GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0c61c52a-8f0d-425f-a725-86c288fcbb80,208,5197fde0-bdd2-11ec-9f6d-b3c4e4bceebe,5f124b92-dda1-4a87-9ef5-df6ff52ff005,2022-04-16,18:12:33.20,2022-04-16,22:12:33.20,2022-04-16T18:12:33.2066806-04:00,2022-04-16T22:12:33.2066806Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,LeftInfieldShift,101.77384,53.39694,151.67425,-10.64861,91.25226,-76.03,137.49481,-50.57399,253.75321,-139.98072,311.48171,-20.91792,250.80228,126.46154
0c61c52a-8f0d-425f-a725-86c288fcbb80,209,5e9de270-bdd2-11ec-9f6d-b3c4e4bceebe,74203033-0ee4-4806-b90b-90a104c7b393,2022-04-16,18:12:55.04,2022-04-16,22:12:55.04,2022-04-16T18:12:55.0420000-04:00,2022-04-16T22:12:55.0420000Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,LeftInfieldShift,105.48836,54.42221,151.99202,-8.12032,92.55837,-75.88147,137.67212,-49.88357,253.35924,-138.12831,302.69394,-22.39755,250.58472,126.42488
0c61c52a-8f0d-425f-a725-86c288fcbb80,210,72c4ba80-bdd2-11ec-9f6d-b3c4e4bceebe,c1ee107b-0f19-425c-909f-aa889a93aa5b,2022-04-16,18:13:28.83,2022-04-16,22:13:28.83,2022-04-16T18:13:28.8379894-04:00,2022-04-16T22:13:28.8379894Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,RightInfieldShift,95.27104,82.28044,145.02171,82.55005,117.05285,-34.66947,149.04396,33.73549,264.89677,-121.05802,316.30855,25.94078,257.79434,140.82665
0c61c52a-8f0d-425f-a725-86c288fcbb80,211,7c1cd950-bdd2-11ec-9f6d-b3c4e4bceebe,aad89971-2577-4512-babb-75a7a6a8de63,2022-04-16,18:13:44.48,2022-04-16,22:13:44.48,2022-04-16T18:13:44.4817910-04:00,2022-04-16T22:13:44.4817910Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,RightInfieldShift,95.10474,80.52103,144.17186,83.404,149.0909,-26.13367,149.95869,33.67881,264.52082,-120.81621,315.70742,25.29958,259.21985,130.34186
0c61c52a-8f0d-425f-a725-86c288fcbb80,212,87b0b750-bdd2-11ec-9f6d-b3c4e4bceebe,2b0740fd-48aa-4825-a1be-0b367d01cc63,2022-04-16,18:14:03.92,2022-04-16,22:14:03.92,2022-04-16T18:14:03.9234038-04:00,2022-04-16T22:14:03.9234038Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,RightInfieldShift,96.78426,82.08806,143.05457,83.86385,147.99884,-27.69231,150.42958,34.24668,262.26011,-119.99947,316.45729,25.31519,260.37358,129.66319
0c61c52a-8f0d-425f-a725-86c288fcbb80,213,98cc2420-bdd2-11ec-9f6d-b3c4e4bceebe,98e857e1-9fb0-45f5-a002-6410581a4c77,2022-04-16,18:14:32.63,2022-04-16,22:14:32.63,2022-04-16T18:14:32.6366710-04:00,2022-04-16T22:14:32.6366710Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,RightInfieldShift,95.41331,80.94771,142.73825,82.31335,149.68644,-27.26663,150.05396,34.04043,263.8852,-120.00452,312.88681,23.25115,257.78204,129.06029
0c61c52a-8f0d-425f-a725-86c288fcbb80,214,a52c79e0-bdd2-11ec-9f6d-b3c4e4bceebe,9e140027-f95b-4bd6-904f-e0e450bc944c,2022-04-16,18:14:53.42,2022-04-16,22:14:53.42,2022-04-16T18:14:53.4280694-04:00,2022-04-16T22:14:53.4280694Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,96.49149,82.62842,141.9119,83.37374,,,150.84597,-22.74133,266.28984,-121.58043,312.23952,22.51903,257.90195,128.81455
0c61c52a-8f0d-425f-a725-86c288fcbb80,215,bb691290-bdd2-11ec-9f6d-b3c4e4bceebe,9ef17798-b0e5-4a19-9f42-12fb71064f0e,2022-04-16,18:15:30.70,2022-04-16,22:15:30.70,2022-04-16T18:15:30.7053046-04:00,2022-04-16T22:15:30.7053046Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,RightInfieldShift,95.17676,82.43793,142.69995,83.64917,150.94285,-25.86024,151.13461,34.60137,264.92693,-120.32743,311.66893,22.36232,260.39816,130.0688
0c61c52a-8f0d-425f-a725-86c288fcbb80,216,fd3fee50-bdd2-11ec-9f6d-b3c4e4bceebe,8c4fa050-77d9-451e-9940-0629ba66e318,2022-04-16,18:17:21.12,2022-04-16,22:17:21.12,2022-04-16T18:17:21.1280000-04:00,2022-04-16T22:17:21.1280000Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,65.96621,62.61127,133.22507,6.99363,84.76179,-38.04296,129.96007,-57.39989,248.0035,-122.29309,293.8651,0.73098,232.25294,121.35476
0c61c52a-8f0d-425f-a725-86c288fcbb80,217,16b73fa0-bdd3-11ec-9f6d-b3c4e4bceebe,1ee014c1-10a0-47b8-a48b-aefd5062f6ae,2022-04-16,18:18:03.91,2022-04-16,22:18:03.91,2022-04-16T18:18:03.9151094-04:00,2022-04-16T22:18:03.9151094Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,96.75561,78.33576,145.40783,46.20688,91.29529,-52.77152,148.58233,-25.28131,248.71931,-121.94663,300.34064,-2.5333,248.20187,127.39083
0c61c52a-8f0d-425f-a725-86c288fcbb80,218,27e65b80-bdd3-11ec-9f6d-b3c4e4bceebe,8a973872-32b6-4a34-9f9d-147b4f96106d,2022-04-16,18:18:32.67,2022-04-16,22:18:32.67,2022-04-16T18:18:32.6728694-04:00,2022-04-16T22:18:32.6728694Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,95.45893,77.83542,144.64841,48.69774,94.19076,-56.40274,150.84233,-26.93496,247.10606,-121.87496,296.47575,-3.53328,243.04151,124.3868
0c61c52a-8f0d-425f-a725-86c288fcbb80,219,436abae0-bdd3-11ec-9f6d-b3c4e4bceebe,3913763d-e95c-4b19-8941-ffe571c515ff,2022-04-16,18:19:18.93,2022-04-16,22:19:18.93,2022-04-16T18:19:18.9369334-04:00,2022-04-16T22:19:18.9369334Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.09914,60.25304,143.31554,21.01691,78.94828,-49.72139,144.57612,-29.3418,249.7484,-122.48609,294.19025,0.89674,239.28597,121.65964
0c61c52a-8f0d-425f-a725-86c288fcbb80,220,507f6c80-bdd3-11ec-9f6d-b3c4e4bceebe,13fa4e7c-d3d1-4723-b191-fbff7355c63b,2022-04-16,18:19:40.80,2022-04-16,22:19:40.80,2022-04-16T18:19:40.8024566-04:00,2022-04-16T22:19:40.8024566Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,66.63883,59.77184,140.33555,21.28216,78.40948,-48.91494,143.29022,-29.33206,249.22827,-121.60141,294.38213,0.82954,237.50606,120.00194
0c61c52a-8f0d-425f-a725-86c288fcbb80,221,5e6020b0-bdd3-11ec-9f6d-b3c4e4bceebe,851ef8ad-2862-4d57-b152-142bcd92f264,2022-04-16,18:20:04.09,2022-04-16,22:20:04.09,2022-04-16T18:20:04.0961526-04:00,2022-04-16T22:20:04.0961526Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,66.32282,60.01128,143.64126,20.20143,81.209,-50.12264,143.48207,-30.44405,248.51883,-121.8311,290.50741,1.07635,237.58393,120.40587
0c61c52a-8f0d-425f-a725-86c288fcbb80,222,77f13b90-bdd3-11ec-9f6d-b3c4e4bceebe,352d292c-a196-4e8f-9dc6-0700862329d2,2022-04-16,18:20:47.00,2022-04-16,22:20:47.00,2022-04-16T18:20:47.0033398-04:00,2022-04-16T22:20:47.0033398Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.18033,75.83043,139.67302,46.33363,81.32103,-50.60593,138.19032,-15.25671,247.31425,-120.36318,303.19472,24.32559,252.13958,131.86107
0c61c52a-8f0d-425f-a725-86c288fcbb80,223,8e764ef0-bdd3-11ec-9f6d-b3c4e4bceebe,97123bf1-e7a4-4e3a-a8be-e7d51d08691c,2022-04-16,18:21:24.74,2022-04-16,22:21:24.74,2022-04-16T18:21:24.7468022-04:00,2022-04-16T22:21:24.7468022Z,GEO_BUL,TEX_AGG,InPlay,Out,,,,,,,,,,,,,,,
0c61c52a-8f0d-425f-a725-86c288fcbb80,224,ccb50fd0-bdd3-11ec-9f6d-b3c4e4bceebe,10c3f6dc-c21d-454f-8abc-b703128dfa47,2022-04-16,18:23:09.25,2022-04-16,22:23:09.25,2022-04-16T18:23:09.2510902-04:00,2022-04-16T22:23:09.2510902Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,101.91784,64.3538,143.6481,16.28667,79.36027,-55.91121,141.11822,-31.3741,249.11149,-121.71639,296.19107,0.69166,246.1102,125.89358
0c61c52a-8f0d-425f-a725-86c288fcbb80,225,d9058710-bdd3-11ec-9f6d-b3c4e4bceebe,cba7eb05-6858-418e-bd3e-36294f392088,2022-04-16,18:23:29.79,2022-04-16,22:23:29.79,2022-04-16T18:23:29.7973942-04:00,2022-04-16T22:23:29.7973942Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,99.76237,64.53323,145.88455,10.43932,80.57555,-55.82931,143.16518,-30.54914,247.83539,-121.34915,295.24154,0.90728,244.73372,125.5975
0c61c52a-8f0d-425f-a725-86c288fcbb80,226,e5e741d0-bdd3-11ec-9f6d-b3c4e4bceebe,290fb8cc-0bdf-4ba2-919e-ec15e4f2b8fa,2022-04-16,18:23:51.41,2022-04-16,22:23:51.41,2022-04-16T18:23:51.4191542-04:00,2022-04-16T22:23:51.4191542Z,GEO_BUL,TEX_AGG,InPlay,HomeRun,NoShift,101.12093,65.24711,148.47443,10.11303,81.40618,-58.02032,140.48879,-36.85557,248.86214,-121.71652,294.64908,0.86721,243.08955,124.5656
0c61c52a-8f0d-425f-a725-86c288fcbb80,227,6edfcd40-bdd4-11ec-9f6d-b3c4e4bceebe,1151a10a-1436-4ebd-8742-c3c94162ce50,2022-04-16,18:27:41.28,2022-04-16,22:27:41.28,2022-04-16T18:27:41.2816566-04:00,2022-04-16T22:27:41.2816566Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,96.08548,59.95196,147.26192,29.85956,77.49236,-54.27515,144.88169,-31.66347,248.74606,-121.48938,294.91756,-0.08795,237.46459,120.08553
0c61c52a-8f0d-425f-a725-86c288fcbb80,228,793b0430-bdd4-11ec-9f6d-b3c4e4bceebe,06578862-af4f-4791-819c-c20be1d965db,2022-04-16,18:27:58.55,2022-04-16,22:27:58.55,2022-04-16T18:27:58.5577654-04:00,2022-04-16T22:27:58.5577654Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,96.56204,60.6106,150.61723,29.54639,77.26619,-53.94477,145.51536,-30.99541,250.5918,-122.36746,290.265,-0.19666,237.61519,119.18019
0c61c52a-8f0d-425f-a725-86c288fcbb80,229,856afb20-bdd4-11ec-9f6d-b3c4e4bceebe,4addd5a1-945e-4a46-9202-be6365aca7e3,2022-04-16,18:28:19.13,2022-04-16,22:28:19.13,2022-04-16T18:28:19.1397046-04:00,2022-04-16T22:28:19.1397046Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,97.7109,60.82424,148.2243,29.50793,79.61668,-56.08947,144.69619,-31.02545,248.69921,-121.92182,292.02252,-0.17937,236.47155,118.27922
0c61c52a-8f0d-425f-a725-86c288fcbb80,230,91810170-bdd4-11ec-9f6d-b3c4e4bceebe,d205eacb-89c4-45d8-b7f9-32ac5a8197c3,2022-04-16,18:28:39.30,2022-04-16,22:28:39.30,2022-04-16T18:28:39.3058998-04:00,2022-04-16T22:28:39.3058998Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,99.1915,61.83347,148.73421,30.15785,78.23099,-55.56441,144.94925,-30.43569,246.64946,-121.06866,291.21785,-0.09087,237.00638,118.51301
0c61c52a-8f0d-425f-a725-86c288fcbb80,231,9e3f0790-bdd4-11ec-9f6d-b3c4e4bceebe,09059065-494c-4f82-8bad-a1b9dd88c12c,2022-04-16,18:29:00.75,2022-04-16,22:29:00.75,2022-04-16T18:29:00.7578294-04:00,2022-04-16T22:29:00.7578294Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,99.24333,61.80214,148.79259,32.8194,87.07668,-62.38259,146.46683,-29.00192,248.62136,-122.02535,290.50395,-0.24079,237.32111,119.23091
0c61c52a-8f0d-425f-a725-86c288fcbb80,232,ab5b3340-bdd4-11ec-9f6d-b3c4e4bceebe,8915cbe9-eac5-40f9-bbfa-7ef84d1eaf72,2022-04-16,18:29:22.78,2022-04-16,22:29:22.78,2022-04-16T18:29:22.7812534-04:00,2022-04-16T22:29:22.7812534Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,98.21827,61.86294,147.4352,28.80507,93.33011,-66.54462,146.16994,-28.73591,249.15628,-122.33988,288.88825,-0.25281,236.66928,119.12394
0c61c52a-8f0d-425f-a725-86c288fcbb80,233,b8736750-bdd4-11ec-9f6d-b3c4e4bceebe,3b577932-29de-4a4e-a17e-89bc4accbf9e,2022-04-16,18:29:44.75,2022-04-16,22:29:44.75,2022-04-16T18:29:44.7551158-04:00,2022-04-16T22:29:44.7551158Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,97.96623,61.65549,148.48727,27.79378,91.91509,-65.84487,144.63681,-29.29183,250.69362,-122.69967,291.08841,-0.17529,236.57019,117.79113
0c61c52a-8f0d-425f-a725-86c288fcbb80,234,d3cd0d30-bdd4-11ec-9f6d-b3c4e4bceebe,aa75b19a-663c-4b65-8ed0-fffc1390071c,2022-04-16,18:30:30.69,2022-04-16,22:30:30.69,2022-04-16T18:30:30.6965686-04:00,2022-04-16T22:30:30.6965686Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,68.04734,59.10548,136.43784,29.75106,80.29156,-49.70201,144.3845,-23.47052,243.34202,-120.57879,292.78159,0.4355,240.84977,123.10593
0c61c52a-8f0d-425f-a725-86c288fcbb80,235,e5788500-bdd4-11ec-9f6d-b3c4e4bceebe,32dda99e-5c40-4f4c-92a0-773b0f35635a,2022-04-16,18:31:00.24,2022-04-16,22:31:00.24,2022-04-16T18:31:00.2473142-04:00,2022-04-16T22:31:00.2473142Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,68.39898,59.1211,135.95442,29.79141,79.9601,-49.16344,143.7324,-22.81376,242.58508,-119.59343,290.60041,0.4912,241.01407,122.38665
0c61c52a-8f0d-425f-a725-86c288fcbb80,236,f753bf60-bdd4-11ec-9f6d-b3c4e4bceebe,ff11d6e0-7b74-4ec6-bd1c-41830d7fb898,2022-04-16,18:31:30.22,2022-04-16,22:31:30.22,2022-04-16T18:31:30.2239414-04:00,2022-04-16T22:31:30.2239414Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,68.42672,59.43918,138.52396,31.65772,81.49631,-50.3304,144.4625,-23.09241,242.62361,-119.34755,291.78722,0.66629,240.64845,122.7303
0c61c52a-8f0d-425f-a725-86c288fcbb80,237,0d3f03c0-bdd5-11ec-9f6d-b3c4e4bceebe,cb667fef-7534-46eb-a76c-314188828a36,2022-04-16,18:32:06.95,2022-04-16,22:32:06.95,2022-04-16T18:32:06.9543094-04:00,2022-04-16T22:32:06.9543094Z,GEO_BUL,TEX_AGG,InPlay,Single,RightInfieldShift,67.24165,59.15362,119.34161,64.47492,143.64012,-22.6931,137.40113,30.45299,238.60746,-121.88842,294.06894,-0.06038,240.07658,120.74866
0c61c52a-8f0d-425f-a725-86c288fcbb80,238,2f139920-bdd5-11ec-9f6d-b3c4e4bceebe,502a366e-39bc-476f-9e12-7f6e7fe2400e,2022-04-16,18:33:03.78,2022-04-16,22:33:03.78,2022-04-16T18:33:03.7889718-04:00,2022-04-16T22:33:03.7889718Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,101.14133,60.04802,141.73166,17.59829,89.87358,-67.92395,144.15887,-28.11361,260.69536,-112.35052,297.3289,8.3113,260.04179,121.93222
0c61c52a-8f0d-425f-a725-86c288fcbb80,239,40d0eb40-bdd5-11ec-9f6d-b3c4e4bceebe,622e6919-51e5-48eb-b12e-791611bb08a8,2022-04-16,18:33:33.59,2022-04-16,22:33:33.59,2022-04-16T18:33:33.5945398-04:00,2022-04-16T22:33:33.5945398Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,100.42651,60.36548,148.47997,10.22152,89.82671,-66.67388,143.03309,-30.30749,261.72179,-112.01457,297.34223,9.45528,261.63658,123.43525
0c61c52a-8f0d-425f-a725-86c288fcbb80,240,5265cdd0-bdd5-11ec-9f6d-b3c4e4bceebe,1165de80-d4e7-472d-82e7-ee248d667852,2022-04-16,18:34:03.08,2022-04-16,22:34:03.08,2022-04-16T18:34:03.0800054-04:00,2022-04-16T22:34:03.0800054Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,99.86813,60.05829,145.34623,10.68389,89.91073,-66.95677,142.62224,-31.23523,261.77998,-111.38074,299.36556,9.61777,260.28701,122.20428
0c61c52a-8f0d-425f-a725-86c288fcbb80,241,626431e0-bdd5-11ec-9f6d-b3c4e4bceebe,eb109201-cbd7-4deb-ac10-fce88e60c525,2022-04-16,18:34:29.84,2022-04-16,22:34:29.84,2022-04-16T18:34:29.8419382-04:00,2022-04-16T22:34:29.8419382Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,100.88813,61.0282,146.20947,10.33413,90.87496,-66.06072,142.77443,-28.95718,262.48209,-110.20182,296.55304,9.95812,261.21514,122.77647
0c61c52a-8f0d-425f-a725-86c288fcbb80,242,8633ace0-bdd5-11ec-9f6d-b3c4e4bceebe,2f5e2e02-747f-48c6-8e0d-591466eca56b,2022-04-16,18:35:29.93,2022-04-16,22:35:29.93,2022-04-16T18:35:29.9369654-04:00,2022-04-16T22:35:29.9369654Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,103.59189,61.9693,149.63783,10.57672,90.0562,-66.98877,143.77853,-30.24148,263.23276,-111.66311,302.84787,11.10009,260.9536,124.03341
0c61c52a-8f0d-425f-a725-86c288fcbb80,243,a958b710-bdd5-11ec-9f6d-b3c4e4bceebe,12bcfba0-d94c-4074-bb77-4754f63a6405,2022-04-16,18:36:28.80,2022-04-16,22:36:28.80,2022-04-16T18:36:28.8092854-04:00,2022-04-16T22:36:28.8092854Z,GEO_BUL,TEX_AGG,HitByPitch,Undefined,NoShift,82.64947,56.42235,137.89544,29.28813,90.94967,-58.9747,145.1446,-26.84705,248.6007,-122.61,298.06386,0.4619,250.55995,129.64242
0c61c52a-8f0d-425f-a725-86c288fcbb80,244,e8792560-bdd5-11ec-9f6d-b3c4e4bceebe,8885372e-34ea-4941-9b19-e7afb6f3c69f,2022-04-16,18:38:14.82,2022-04-16,22:38:14.82,2022-04-16T18:38:14.8245174-04:00,2022-04-16T22:38:14.8245174Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,77.52314,51.06085,142.35692,20.08499,81.95908,-57.42637,143.69237,-27.0458,256.94442,-108.62618,294.68356,9.10594,241.54948,123.0929
0c61c52a-8f0d-425f-a725-86c288fcbb80,245,f617a070-bdd5-11ec-9f6d-b3c4e4bceebe,ea1a3e66-25c6-4a70-bd13-8316f0b463fe,2022-04-16,18:38:37.66,2022-04-16,22:38:37.66,2022-04-16T18:38:37.6686262-04:00,2022-04-16T22:38:37.6686262Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,76.83966,52.35787,143.59636,19.79788,79.51769,-55.65577,143.13676,-31.33968,259.50807,-110.32283,294.50439,9.4754,241.24441,122.32423
0c61c52a-8f0d-425f-a725-86c288fcbb80,246,05b260b0-bdd6-11ec-9f6d-b3c4e4bceebe,22c21449-2c7d-41c3-b72d-7c701230759c,2022-04-16,18:39:03.90,2022-04-16,22:39:03.90,2022-04-16T18:39:03.9035574-04:00,2022-04-16T22:39:03.9035574Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,77.9879,51.88728,141.09699,20.87329,79.88408,-56.15947,141.51023,-29.9907,259.42148,-108.32712,296.4776,10.63978,241.03483,122.3784
0c61c52a-8f0d-425f-a725-86c288fcbb80,247,16b11dc0-bdd6-11ec-9f6d-b3c4e4bceebe,1990e4f3-f7ee-4060-bf1c-0e310256be2d,2022-04-16,18:39:32.39,2022-04-16,22:39:32.39,2022-04-16T18:39:32.3988662-04:00,2022-04-16T22:39:32.3988662Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,77.65948,51.40875,141.62578,19.59557,80.99749,-57.39751,142.60474,-31.06394,259.79679,-107.63137,292.12505,11.08707,241.45831,122.06043
0c61c52a-8f0d-425f-a725-86c288fcbb80,248,28bd7a40-bdd6-11ec-9f6d-b3c4e4bceebe,c46b1b27-b108-4f29-a474-bf1a069370eb,2022-04-16,18:40:02.63,2022-04-16,22:40:02.63,2022-04-16T18:40:02.6366646-04:00,2022-04-16T22:40:02.6366646Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,78.62297,52.3518,141.64417,21.18465,81.38153,-57.48068,141.65693,-31.68177,263.37404,-108.4349,291.79001,12.20466,239.1121,120.20099
0c61c52a-8f0d-425f-a725-86c288fcbb80,249,38ec1610-bdd6-11ec-9f6d-b3c4e4bceebe,b14ec1e1-5a61-4b6f-a751-bfd0e7b84782,2022-04-16,18:40:29.75,2022-04-16,22:40:29.75,2022-04-16T18:40:29.7586358-04:00,2022-04-16T22:40:29.7586358Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,79.31557,51.4632,143.08212,20.93219,81.23388,-57.13837,140.85931,-32.65693,262.34718,-107.64876,292.08882,11.96629,240.95845,121.39697
0c61c52a-8f0d-425f-a725-86c288fcbb80,250,4a064a60-bdd6-11ec-9f6d-b3c4e4bceebe,55880de4-2e92-4168-b8b3-4ccc1266aa8e,2022-04-16,18:40:58.39,2022-04-16,22:40:58.39,2022-04-16T18:40:58.3993014-04:00,2022-04-16T22:40:58.3993014Z,GEO_BUL,TEX_AGG,InPlay,Double,NoShift,78.05121,45.44093,143.41885,19.22972,80.75556,-57.11007,143.29664,-30.93035,261.77803,-108.95149,292.47523,11.41394,241.32469,121.52605
0c61c52a-8f0d-425f-a725-86c288fcbb80,251,c8ddc1b0-bdd6-11ec-9f6d-b3c4e4bceebe,6bef6926-e66b-4b9c-9daf-653f41930199,2022-04-16,18:44:31.26,2022-04-16,22:44:31.26,2022-04-16T18:44:31.2649398-04:00,2022-04-16T22:44:31.2649398Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,71.785,51.50696,120.1007,13.39139,77.97604,-47.71732,,,248.33315,-122.06755,293.65344,-4.45886,249.43939,128.27188
0c61c52a-8f0d-425f-a725-86c288fcbb80,252,d6650b40-bdd6-11ec-9f6d-b3c4e4bceebe,975a7149-e699-4279-9c44-859ab70ddf46,2022-04-16,18:44:53.88,2022-04-16,22:44:53.88,2022-04-16T18:44:53.8843830-04:00,2022-04-16T22:44:53.8843830Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,71.90359,52.04905,120.74106,13.72513,78.26903,-47.97832,,,248.34446,-121.97365,293.65586,-3.1112,244.0819,125.23735
0c61c52a-8f0d-425f-a725-86c288fcbb80,253,f133fd50-bdd6-11ec-9f6d-b3c4e4bceebe,5ea40766-781e-46b3-841b-b5cc181fc987,2022-04-16,18:45:38.88,2022-04-16,22:45:38.88,2022-04-16T18:45:38.8842678-04:00,2022-04-16T22:45:38.8842678Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,72.69623,52.30893,100.3459,25.52063,78.61852,-46.79768,127.92534,-20.09802,247.50225,-121.84312,292.11742,-3.23185,245.02857,125.29652
0c61c52a-8f0d-425f-a725-86c288fcbb80,254,09948770-bdd7-11ec-9f6d-b3c4e4bceebe,103f120f-f343-45d8-8a39-89821044ba0d,2022-04-16,18:46:19.89,2022-04-16,22:46:19.89,2022-04-16T18:46:19.8977206-04:00,2022-04-16T22:46:19.8977206Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,68.95032,49.0876,123.25531,13.79228,78.91912,-48.62699,,,243.9213,-120.01511,294.83736,-2.84887,245.24357,125.55155
0c61c52a-8f0d-425f-a725-86c288fcbb80,255,202f1ea0-bdd7-11ec-9f6d-b3c4e4bceebe,d86dea8f-8976-4721-a857-fc825565de31,2022-04-16,18:46:57.76,2022-04-16,22:46:57.76,2022-04-16T18:46:57.7602230-04:00,2022-04-16T22:46:57.7602230Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,97.94596,59.32869,148.8671,30.33719,86.50833,-55.4244,137.28799,-51.83013,246.7096,-121.30273,293.13962,0.72863,241.10378,122.49636
0c61c52a-8f0d-425f-a725-86c288fcbb80,256,2d28a720-bdd7-11ec-9f6d-b3c4e4bceebe,17134b2f-e9d1-4bcb-9583-eff87b6b0705,2022-04-16,18:47:19.48,2022-04-16,22:47:19.48,2022-04-16T18:47:19.4850486-04:00,2022-04-16T22:47:19.4850486Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,98.77156,59.62486,148.83642,31.48099,84.4329,-53.94175,135.82618,-52.27984,250.30883,-122.07533,291.61398,0.98864,238.54431,121.83317
0c61c52a-8f0d-425f-a725-86c288fcbb80,257,9546dbb0-bdd7-11ec-9f6d-b3c4e4bceebe,48a4259c-7435-42c2-8304-324313cd65c7,2022-04-16,18:50:14.01,2022-04-16,22:50:14.01,2022-04-16T18:50:14.0183734-04:00,2022-04-16T22:50:14.0183734Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,97.54141,52.97778,152.46037,-12.37788,91.24531,-75.11324,137.44943,-50.86864,247.87654,-127.60163,309.89341,-19.49183,250.74316,125.16038
0c61c52a-8f0d-425f-a725-86c288fcbb80,258,9e18b380-bdd7-11ec-9f6d-b3c4e4bceebe,2f214237-9e5e-4e5d-8da0-07c16e61cbda,2022-04-16,18:50:28.90,2022-04-16,22:50:28.90,2022-04-16T18:50:28.9062582-04:00,2022-04-16T22:50:28.9062582Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,LeftInfieldShift,94.87714,52.67174,152.34717,-11.73274,91.46638,-74.93008,138.63221,-51.99231,251.07689,-131.2424,310.30073,-18.7065,248.23309,124.6676
0c61c52a-8f0d-425f-a725-86c288fcbb80,259,abdcdf00-bdd7-11ec-9f6d-b3c4e4bceebe,96dca585-ccf6-4722-b9ff-82004dc526d8,2022-04-16,18:50:52.10,2022-04-16,22:50:52.10,2022-04-16T18:50:52.1090742-04:00,2022-04-16T22:50:52.1090742Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,LeftInfieldShift,95.82581,56.19296,151.72057,-10.80088,91.70741,-75.60888,139.15316,-53.03523,251.51268,-132.42315,307.79883,-15.5015,248.33345,124.90384
